3.240324032403239969e-03,1.245001158428914900e+00
3.240324032403239969e-03,1.245001158428914900e+00
3.330333033303330137e-03,1.333078010514247236e+00
3.330333033303330137e-03,1.333078010514247236e+00
3.420342034203420305e-03,1.433151920043604921e+00
3.420342034203420305e-03,1.433151920043604921e+00
3.510351035103510039e-03,1.545123588942446169e+00
3.510351035103510039e-03,1.545123588942446169e+00
3.600360036003600207e-03,1.668807371805428819e+00
3.600360036003600207e-03,1.668807371805428819e+00
3.690369036903690374e-03,1.803913514420553588e+00
3.690369036903690374e-03,1.803913514420553588e+00
3.780378037803780109e-03,1.949849262484334877e+00
3.780378037803780109e-03,1.949849262484334877e+00
3.870387038703870276e-03,2.105996233088682779e+00
3.870387038703870276e-03,2.105996233088682779e+00
3.960396039603960444e-03,2.271635943894812826e+00
3.960396039603960444e-03,2.271635943894812826e+00
4.050405040504050612e-03,2.446041785757513409e+00
4.050405040504050612e-03,2.446041785757513409e+00
4.140414041404139912e-03,2.627951198525628307e+00
4.140414041404139912e-03,2.627951198525628307e+00
4.230423042304230080e-03,2.815540765955432345e+00
4.230423042304230080e-03,2.815540765955432345e+00
4.320432043204320248e-03,3.007713041610247551e+00
4.320432043204320248e-03,3.007713041610247551e+00
4.410441044104410416e-03,3.202940096707547202e+00
4.410441044104410416e-03,3.202940096707547202e+00
4.500450045004500584e-03,3.398675682016894406e+00
4.500450045004500584e-03,3.398675682016894406e+00
4.590459045904589884e-03,3.593559358237587542e+00
4.590459045904589884e-03,3.593559358237587542e+00
4.680468046804680052e-03,3.785270710307426345e+00
4.680468046804680052e-03,3.785270710307426345e+00
4.770477047704770220e-03,3.971493545420338389e+00
4.770477047704770220e-03,3.971493545420338389e+00
4.860486048604860387e-03,4.150598514856037369e+00
4.860486048604860387e-03,4.150598514856037369e+00
4.950495049504950555e-03,4.319997794947099123e+00
4.950495049504950555e-03,4.319997794947099123e+00
5.040504050405040723e-03,4.478302911154341537e+00
5.040504050405040723e-03,4.478302911154341537e+00
5.130513051305130023e-03,4.623087609794017894e+00
5.130513051305130023e-03,4.623087609794017894e+00
5.220522052205220191e-03,4.753774271029636900e+00
5.220522052205220191e-03,4.753774271029636900e+00
5.310531053105310359e-03,4.867292828610129796e+00
5.310531053105310359e-03,4.867292828610129796e+00
5.400540054005400527e-03,4.965145321396133404e+00
5.400540054005400527e-03,4.965145321396133404e+00
5.490549054905490695e-03,5.043311536979921961e+00
5.490549054905490695e-03,5.043311536979921961e+00
5.580558055805579995e-03,5.104984290113635303e+00
5.580558055805579995e-03,5.104984290113635303e+00
5.670567056705670163e-03,5.147204039690329580e+00
5.670567056705670163e-03,5.147204039690329580e+00
5.760576057605760331e-03,5.170374361512804384e+00
5.760576057605760331e-03,5.170374361512804384e+00
5.850585058505850498e-03,5.178037519242303155e+00
5.850585058505850498e-03,5.178037519242303155e+00
5.940594059405940666e-03,5.165834391290220928e+00
5.940594059405940666e-03,5.165834391290220928e+00
6.030603060306029967e-03,5.138707554633785257e+00
6.030603060306029967e-03,5.138707554633785257e+00
6.120612061206120134e-03,5.098345933363953364e+00
6.120612061206120134e-03,5.098345933363953364e+00
6.210621062106210302e-03,5.041170377893219090e+00
6.210621062106210302e-03,5.041170377893219090e+00
6.300630063006300470e-03,4.973271220369261947e+00
6.300630063006300470e-03,4.973271220369261947e+00
6.390639063906390638e-03,4.896914577747284447e+00
6.390639063906390638e-03,4.896914577747284447e+00
6.480648064806479938e-03,4.808752971494095085e+00
6.480648064806479938e-03,4.808752971494095085e+00
6.570657065706570106e-03,4.712565582975034140e+00
6.570657065706570106e-03,4.712565582975034140e+00
6.660666066606660274e-03,4.614226304642071952e+00
6.660666066606660274e-03,4.614226304642071952e+00
6.750675067506750442e-03,4.510717670664122103e+00
6.750675067506750442e-03,4.510717670664122103e+00
6.840684068406840609e-03,4.401427015607073834e+00
6.840684068406840609e-03,4.401427015607073834e+00
6.930693069306930777e-03,4.293345469730511788e+00
6.930693069306930777e-03,4.293345469730511788e+00
7.020702070207020078e-03,4.188131855298125039e+00
7.020702070207020078e-03,4.188131855298125039e+00
7.110711071107110245e-03,4.082878399883783871e+00
7.110711071107110245e-03,4.082878399883783871e+00
7.200720072007200413e-03,3.978109065087739538e+00
7.200720072007200413e-03,3.978109065087739538e+00
7.290729072907290581e-03,3.879792134008530624e+00
7.290729072907290581e-03,3.879792134008530624e+00
7.380738073807380749e-03,3.789265821517195487e+00
7.380738073807380749e-03,3.789265821517195487e+00
7.470747074707470049e-03,3.704129368147321966e+00
7.470747074707470049e-03,3.704129368147321966e+00
7.560756075607560217e-03,3.624460043849888624e+00
7.560756075607560217e-03,3.624460043849888624e+00
7.650765076507650385e-03,3.554021011694267429e+00
7.650765076507650385e-03,3.554021011694267429e+00
7.740774077407740553e-03,3.495096063987292112e+00
7.740774077407740553e-03,3.495096063987292112e+00
7.830783078307829853e-03,3.447252055250979996e+00
7.830783078307829853e-03,3.447252055250979996e+00
7.920792079207920888e-03,3.409673348698227802e+00
7.920792079207920888e-03,3.409673348698227802e+00
8.010801080108010189e-03,3.382551622024626337e+00
8.010801080108010189e-03,3.382551622024626337e+00
8.100810081008101224e-03,3.369366179531062766e+00
8.100810081008101224e-03,3.369366179531062766e+00
8.190819081908190524e-03,3.370982853212982633e+00
8.190819081908190524e-03,3.370982853212982633e+00
8.280828082808279825e-03,3.387438652753340218e+00
8.280828082808279825e-03,3.387438652753340218e+00
8.370837083708370860e-03,3.418057823685208607e+00
8.370837083708370860e-03,3.418057823685208607e+00
8.460846084608460160e-03,3.463409559884344180e+00
8.460846084608460160e-03,3.463409559884344180e+00
8.550855085508551195e-03,3.524525363507073905e+00
8.550855085508551195e-03,3.524525363507073905e+00
8.640864086408640496e-03,3.602457660417523577e+00
8.640864086408640496e-03,3.602457660417523577e+00
8.730873087308729796e-03,3.697176151240924913e+00
8.730873087308729796e-03,3.697176151240924913e+00
8.820882088208820831e-03,3.808331287745875038e+00
8.820882088208820831e-03,3.808331287745875038e+00
8.910891089108910132e-03,3.935700584576219185e+00
8.910891089108910132e-03,3.935700584576219185e+00
9.000900090009001167e-03,4.078996120257711411e+00
9.000900090009001167e-03,4.078996120257711411e+00
9.090909090909090468e-03,4.237910998453502387e+00
9.090909090909090468e-03,4.237910998453502387e+00
9.180918091809179768e-03,4.411987265502975930e+00
9.180918091809179768e-03,4.411987265502975930e+00
9.270927092709270803e-03,4.600052256788217164e+00
9.270927092709270803e-03,4.600052256788217164e+00
9.360936093609360104e-03,4.800973040983743445e+00
9.360936093609360104e-03,4.800973040983743445e+00
9.450945094509451139e-03,5.013751521111149856e+00
9.450945094509451139e-03,5.013751521111149856e+00
9.540954095409540439e-03,5.236925314546279076e+00
9.540954095409540439e-03,5.236925314546279076e+00
9.630963096309629740e-03,5.468578055908066560e+00
9.630963096309629740e-03,5.468578055908066560e+00
9.720972097209720775e-03,5.706495444752790469e+00
9.720972097209720775e-03,5.706495444752790469e+00
9.810981098109810075e-03,5.948315230951224386e+00
9.810981098109810075e-03,5.948315230951224386e+00
9.900990099009901110e-03,6.191572712995663252e+00
9.900990099009901110e-03,6.191572712995663252e+00
9.990999099909990411e-03,6.433624639135620882e+00
9.990999099909990411e-03,6.433624639135620882e+00
1.008100810081008145e-02,6.672309059578549473e+00
1.008100810081008145e-02,6.672309059578549473e+00
1.017101710171017075e-02,6.905194089023038551e+00
1.017101710171017075e-02,6.905194089023038551e+00
1.026102610261026005e-02,7.129301983407442478e+00
1.026102610261026005e-02,7.129301983407442478e+00
1.035103510351035108e-02,7.341614656785307780e+00
1.035103510351035108e-02,7.341614656785307780e+00
1.044104410441044038e-02,7.539593146076769337e+00
1.044104410441044038e-02,7.539593146076769337e+00
1.053105310531053142e-02,7.721133262010975606e+00
1.053105310531053142e-02,7.721133262010975606e+00
1.062106210621062072e-02,7.884278702794354388e+00
1.062106210621062072e-02,7.884278702794354388e+00
1.071107110711071002e-02,8.027513820282733192e+00
1.071107110711071002e-02,8.027513820282733192e+00
1.080108010801080105e-02,8.149551881420309840e+00
1.080108010801080105e-02,8.149551881420309840e+00
1.089108910891089035e-02,8.249181405144289769e+00
1.089108910891089035e-02,8.249181405144289769e+00
1.098109810981098139e-02,8.325275860274954809e+00
1.098109810981098139e-02,8.325275860274954809e+00
1.107110711071107069e-02,8.377721373830453899e+00
1.107110711071107069e-02,8.377721373830453899e+00
1.116111611161115999e-02,8.405426827559935532e+00
1.116111611161115999e-02,8.405426827559935532e+00
1.125112511251125103e-02,8.409731332952613769e+00
1.125112511251125103e-02,8.409731332952613769e+00
1.134113411341134033e-02,8.392617138009489608e+00
1.134113411341134033e-02,8.392617138009489608e+00
1.143114311431143136e-02,8.355024099525335757e+00
1.143114311431143136e-02,8.355024099525335757e+00
1.152115211521152066e-02,8.298577681764603753e+00
1.152115211521152066e-02,8.298577681764603753e+00
1.161116111611160996e-02,8.225799216581444639e+00
1.161116111611160996e-02,8.225799216581444639e+00
1.170117011701170100e-02,8.137596902391720732e+00
1.170117011701170100e-02,8.137596902391720732e+00
1.179117911791179030e-02,8.035695009124278698e+00
1.179117911791179030e-02,8.035695009124278698e+00
1.188118811881188133e-02,7.920974621154364570e+00
1.188118811881188133e-02,7.920974621154364570e+00
1.197119711971197063e-02,7.796690751162500987e+00
1.197119711971197063e-02,7.796690751162500987e+00
1.206120612061205993e-02,7.664197581337434784e+00
1.206120612061205993e-02,7.664197581337434784e+00
1.215121512151215097e-02,7.524650560605634197e+00
1.215121512151215097e-02,7.524650560605634197e+00
1.224122412241224027e-02,7.382495106239397309e+00
1.224122412241224027e-02,7.382495106239397309e+00
1.233123312331233130e-02,7.240169575117935352e+00
1.233123312331233130e-02,7.240169575117935352e+00
1.242124212421242060e-02,7.099172810198827399e+00
1.242124212421242060e-02,7.099172810198827399e+00
1.251125112511250990e-02,6.961229991904987813e+00
1.251125112511250990e-02,6.961229991904987813e+00
1.260126012601260094e-02,6.828674783082479216e+00
1.260126012601260094e-02,6.828674783082479216e+00
1.269126912691269024e-02,6.702594805994653626e+00
1.269126912691269024e-02,6.702594805994653626e+00
1.278127812781278128e-02,6.584104521289451561e+00
1.278127812781278128e-02,6.584104521289451561e+00
1.287128712871287058e-02,6.474246267047480075e+00
1.287128712871287058e-02,6.474246267047480075e+00
1.296129612961295988e-02,6.373609148672917613e+00
1.296129612961295988e-02,6.373609148672917613e+00
1.305130513051305091e-02,6.284374673237453024e+00
1.305130513051305091e-02,6.284374673237453024e+00
1.314131413141314021e-02,6.207468970937014774e+00
1.314131413141314021e-02,6.207468970937014774e+00
1.323132313231323125e-02,6.143212043556893320e+00
1.323132313231323125e-02,6.143212043556893320e+00
1.332133213321332055e-02,6.093182241828330348e+00
1.332133213321332055e-02,6.093182241828330348e+00
1.341134113411341158e-02,6.059165820309620365e+00
1.341134113411341158e-02,6.059165820309620365e+00
1.350135013501350088e-02,6.041888446566291648e+00
1.350135013501350088e-02,6.041888446566291648e+00
1.359135913591359018e-02,6.041885299354754046e+00
1.359135913591359018e-02,6.041885299354754046e+00
1.368136813681368122e-02,6.059664694141622121e+00
1.368136813681368122e-02,6.059664694141622121e+00
1.377137713771377052e-02,6.095739960269564328e+00
1.377137713771377052e-02,6.095739960269564328e+00
1.386138613861386155e-02,6.150558813806423331e+00
1.386138613861386155e-02,6.150558813806423331e+00
1.395139513951395085e-02,6.224111953421628485e+00
1.395139513951395085e-02,6.224111953421628485e+00
1.404140414041404016e-02,6.316505803695521060e+00
1.404140414041404016e-02,6.316505803695521060e+00
1.413141314131413119e-02,6.427743160792967814e+00
1.413141314131413119e-02,6.427743160792967814e+00
1.422142214221422049e-02,6.557801163541239653e+00
1.422142214221422049e-02,6.557801163541239653e+00
1.431143114311431153e-02,6.706342806332154183e+00
1.431143114311431153e-02,6.706342806332154183e+00
1.440144014401440083e-02,6.872865796936725502e+00
1.440144014401440083e-02,6.872865796936725502e+00
1.449144914491449013e-02,7.056744610663814754e+00
1.449144914491449013e-02,7.056744610663814754e+00
1.458145814581458116e-02,7.257288121420328864e+00
1.458145814581458116e-02,7.257288121420328864e+00
1.467146714671467046e-02,7.473309734165364482e+00
1.467146714671467046e-02,7.473309734165364482e+00
1.476147614761476150e-02,7.703023632691656353e+00
1.476147614761476150e-02,7.703023632691656353e+00
1.485148514851485080e-02,7.944391115249800350e+00
1.485148514851485080e-02,7.944391115249800350e+00
1.494149414941494010e-02,8.195477374441042073e+00
1.494149414941494010e-02,8.195477374441042073e+00
1.503150315031503113e-02,8.454062398526414057e+00
1.503150315031503113e-02,8.454062398526414057e+00
1.512151215121512043e-02,8.717780730837699110e+00
1.512151215121512043e-02,8.717780730837699110e+00
1.521152115211521147e-02,8.983889711284087198e+00
1.521152115211521147e-02,8.983889711284087198e+00
1.530153015301530077e-02,9.249423617506872475e+00
1.530153015301530077e-02,9.249423617506872475e+00
1.539153915391539007e-02,9.511188461897486235e+00
1.539153915391539007e-02,9.511188461897486235e+00
1.548154815481548111e-02,9.766829570772346258e+00
1.548154815481548111e-02,9.766829570772346258e+00
1.557155715571557041e-02,1.001329383356440239e+01
1.557155715571557041e-02,1.001329383356440239e+01
1.566156615661565971e-02,1.024746062065645624e+01
1.566156615661565971e-02,1.024746062065645624e+01
1.575157515751575074e-02,1.046713267106125933e+01
1.575157515751575074e-02,1.046713267106125933e+01
1.584158415841584178e-02,1.066991776660938029e+01
1.584158415841584178e-02,1.066991776660938029e+01
1.593159315931592934e-02,1.085315205465307642e+01
1.593159315931592934e-02,1.085315205465307642e+01
1.602160216021602038e-02,1.101476961745776606e+01
1.602160216021602038e-02,1.101476961745776606e+01
1.611161116111611141e-02,1.115305264700042720e+01
1.611161116111611141e-02,1.115305264700042720e+01
1.620162016201620245e-02,1.126658125721999681e+01
1.620162016201620245e-02,1.126658125721999681e+01
1.629162916291629001e-02,1.135414710369452784e+01
1.629162916291629001e-02,1.135414710369452784e+01
1.638163816381638105e-02,1.141504904833183787e+01
1.638163816381638105e-02,1.141504904833183787e+01
1.647164716471647208e-02,1.144920261039090548e+01
1.647164716471647208e-02,1.144920261039090548e+01
1.656165616561655965e-02,1.145705314651392470e+01
1.656165616561655965e-02,1.145705314651392470e+01
1.665166516651665068e-02,1.143934214291070539e+01
1.665166516651665068e-02,1.143934214291070539e+01
1.674167416741674172e-02,1.139717293514043028e+01
1.674167416741674172e-02,1.139717293514043028e+01
1.683168316831682929e-02,1.133196558343323446e+01
1.683168316831682929e-02,1.133196558343323446e+01
1.692169216921692032e-02,1.124530974596013699e+01
1.692169216921692032e-02,1.124530974596013699e+01
1.701170117011701136e-02,1.113913217156787638e+01
1.701170117011701136e-02,1.113913217156787638e+01
1.710171017101710239e-02,1.101550529778369025e+01
1.710171017101710239e-02,1.101550529778369025e+01
1.719171917191718996e-02,1.087706780772449022e+01
1.719171917191718996e-02,1.087706780772449022e+01
1.728172817281728099e-02,1.072584630324218224e+01
1.728172817281728099e-02,1.072584630324218224e+01
1.737173717371737203e-02,1.056385349499248782e+01
1.737173717371737203e-02,1.056385349499248782e+01
1.746174617461745959e-02,1.039335561858877810e+01
1.746174617461745959e-02,1.039335561858877810e+01
1.755175517551755063e-02,1.021659243942825057e+01
1.755175517551755063e-02,1.021659243942825057e+01
1.764176417641764166e-02,1.003570749251276872e+01
1.764176417641764166e-02,1.003570749251276872e+01
1.773177317731773270e-02,9.851970224174420920e+00
1.773177317731773270e-02,9.851970224174420920e+00
1.782178217821782026e-02,9.667642223078225072e+00
1.782178217821782026e-02,9.667642223078225072e+00
1.791179117911791130e-02,9.485078612118620356e+00
1.791179117911791130e-02,9.485078612118620356e+00
1.800180018001800233e-02,9.306017661399229368e+00
1.800180018001800233e-02,9.306017661399229368e+00
1.809180918091808990e-02,9.132057478101716086e+00
1.809180918091808990e-02,9.132057478101716086e+00
1.818181818181818094e-02,8.964604754343071136e+00
1.818181818181818094e-02,8.964604754343071136e+00
1.827182718271827197e-02,8.804866013517964163e+00
1.827182718271827197e-02,8.804866013517964163e+00
1.836183618361835954e-02,8.653760667562170994e+00
1.836183618361835954e-02,8.653760667562170994e+00
1.845184518451845057e-02,8.512999302973664584e+00
1.845184518451845057e-02,8.512999302973664584e+00
1.854185418541854161e-02,8.383965335387900453e+00
1.854185418541854161e-02,8.383965335387900453e+00
1.863186318631863264e-02,8.267767028276070462e+00
1.863186318631863264e-02,8.267767028276070462e+00
1.872187218721872021e-02,8.165190597675390904e+00
1.872187218721872021e-02,8.165190597675390904e+00
1.881188118811881124e-02,8.076747118939348269e+00
1.881188118811881124e-02,8.076747118939348269e+00
1.890189018901890228e-02,8.003090863556655776e+00
1.890189018901890228e-02,8.003090863556655776e+00
1.899189918991898984e-02,7.944690548050130197e+00
1.899189918991898984e-02,7.944690548050130197e+00
1.908190819081908088e-02,7.902050577685353794e+00
1.908190819081908088e-02,7.902050577685353794e+00
1.917191719171917191e-02,7.875484925106421841e+00
1.917191719171917191e-02,7.875484925106421841e+00
1.926192619261925948e-02,7.865432150009802115e+00
1.926192619261925948e-02,7.865432150009802115e+00
1.935193519351935051e-02,7.872012467498424648e+00
1.935193519351935051e-02,7.872012467498424648e+00
1.944194419441944155e-02,7.895316342089989448e+00
1.944194419441944155e-02,7.895316342089989448e+00
1.953195319531953258e-02,7.935533788094925711e+00
1.953195319531953258e-02,7.935533788094925711e+00
1.962196219621962015e-02,7.992193052259978892e+00
1.962196219621962015e-02,7.992193052259978892e+00
1.971197119711971119e-02,8.065721713966294004e+00
1.971197119711971119e-02,8.065721713966294004e+00
1.980198019801980222e-02,8.155490228003246855e+00
1.980198019801980222e-02,8.155490228003246855e+00
1.989198919891988979e-02,8.261488381018372351e+00
1.989198919891988979e-02,8.261488381018372351e+00
1.998199819981998082e-02,8.383208352131203966e+00
1.998199819981998082e-02,8.383208352131203966e+00
2.007200720072007186e-02,8.520357285151678894e+00
2.007200720072007186e-02,8.520357285151678894e+00
2.016201620162016289e-02,8.671342114421433322e+00
2.016201620162016289e-02,8.671342114421433322e+00
2.025202520252025046e-02,8.837223983924687332e+00
2.025202520252025046e-02,8.837223983924687332e+00
2.034203420342034149e-02,9.016875202348009211e+00
2.034203420342034149e-02,9.016875202348009211e+00
2.043204320432043253e-02,9.208683382067375689e+00
2.043204320432043253e-02,9.208683382067375689e+00
2.052205220522052009e-02,9.409912706600588095e+00
2.052205220522052009e-02,9.409912706600588095e+00
2.061206120612061113e-02,9.620028934928885889e+00
2.061206120612061113e-02,9.620028934928885889e+00
2.070207020702070216e-02,9.837708442081032345e+00
2.070207020702070216e-02,9.837708442081032345e+00
2.079207920792078973e-02,1.006119917457048274e+01
2.079207920792078973e-02,1.006119917457048274e+01
2.088208820882088076e-02,1.028825938165920029e+01
2.088208820882088076e-02,1.028825938165920029e+01
2.097209720972097180e-02,1.051747038786811927e+01
2.097209720972097180e-02,1.051747038786811927e+01
2.106210621062106284e-02,1.074767288844425117e+01
2.106210621062106284e-02,1.074767288844425117e+01
2.115211521152115040e-02,1.097483015980705545e+01
2.115211521152115040e-02,1.097483015980705545e+01
2.124212421242124144e-02,1.119702534074055222e+01
2.124212421242124144e-02,1.119702534074055222e+01
2.133213321332133247e-02,1.141114866393918348e+01
2.133213321332133247e-02,1.141114866393918348e+01
2.142214221422142004e-02,1.161473686390717752e+01
2.142214221422142004e-02,1.161473686390717752e+01
2.151215121512151107e-02,1.180535023513816739e+01
2.151215121512151107e-02,1.180535023513816739e+01
2.160216021602160211e-02,1.198135915188650102e+01
2.160216021602160211e-02,1.198135915188650102e+01
2.169216921692168967e-02,1.214018368110264845e+01
2.169216921692168967e-02,1.214018368110264845e+01
2.178217821782178071e-02,1.228019337190866089e+01
2.178217821782178071e-02,1.228019337190866089e+01
2.187218721872187174e-02,1.240006602492646870e+01
2.187218721872187174e-02,1.240006602492646870e+01
2.196219621962196278e-02,1.249858871990104525e+01
2.196219621962196278e-02,1.249858871990104525e+01
2.205220522052205034e-02,1.257472451289852344e+01
2.205220522052205034e-02,1.257472451289852344e+01
2.214221422142214138e-02,1.262729985757372297e+01
2.214221422142214138e-02,1.262729985757372297e+01
2.223222322232223241e-02,1.265580460002325758e+01
2.223222322232223241e-02,1.265580460002325758e+01
2.232223222322231998e-02,1.266051310804404650e+01
2.232223222322231998e-02,1.266051310804404650e+01
2.241224122412241102e-02,1.264139445976839404e+01
2.241224122412241102e-02,1.264139445976839404e+01
2.250225022502250205e-02,1.259884451411941342e+01
2.250225022502250205e-02,1.259884451411941342e+01
2.259225922592258962e-02,1.253340180310485330e+01
2.259225922592258962e-02,1.253340180310485330e+01
2.268226822682268065e-02,1.244608624799928798e+01
2.268226822682268065e-02,1.244608624799928798e+01
2.277227722772277169e-02,1.233828789234611456e+01
2.277227722772277169e-02,1.233828789234611456e+01
2.286228622862286272e-02,1.221131798616053210e+01
2.286228622862286272e-02,1.221131798616053210e+01
2.295229522952295029e-02,1.206659200057660719e+01
2.295229522952295029e-02,1.206659200057660719e+01
2.304230423042304132e-02,1.190581358403815493e+01
2.304230423042304132e-02,1.190581358403815493e+01
2.313231323132313236e-02,1.173079089553226240e+01
2.313231323132313236e-02,1.173079089553226240e+01
2.322232223222321992e-02,1.154317021474184912e+01
2.322232223222321992e-02,1.154317021474184912e+01
2.331233123312331096e-02,1.134470992444382986e+01
2.331233123312331096e-02,1.134470992444382986e+01
2.340234023402340199e-02,1.113728364993951914e+01
2.340234023402340199e-02,1.113728364993951914e+01
2.349234923492349303e-02,1.092247353217547179e+01
2.349234923492349303e-02,1.092247353217547179e+01
2.358235823582358059e-02,1.070192464555976564e+01
2.358235823582358059e-02,1.070192464555976564e+01
2.367236723672367163e-02,1.047710281797169962e+01
2.367236723672367163e-02,1.047710281797169962e+01
2.376237623762376266e-02,1.024975496569884470e+01
2.376237623762376266e-02,1.024975496569884470e+01
2.385238523852385023e-02,1.002138165284566362e+01
2.385238523852385023e-02,1.002138165284566362e+01
2.394239423942394127e-02,9.793037051220414568e+00
2.394239423942394127e-02,9.793037051220414568e+00
2.403240324032403230e-02,9.566162000469496718e+00
2.403240324032403230e-02,9.566162000469496718e+00
2.412241224122411987e-02,9.342961582530772802e+00
2.412241224122411987e-02,9.342961582530772802e+00
2.421242124212421090e-02,9.124281164801340438e+00
2.421242124212421090e-02,9.124281164801340438e+00
2.430243024302430194e-02,8.911643090133742007e+00
2.430243024302430194e-02,8.911643090133742007e+00
2.439243924392439297e-02,8.704821921851619848e+00
2.439243924392439297e-02,8.704821921851619848e+00
2.448244824482448054e-02,8.505278290479884262e+00
2.448244824482448054e-02,8.505278290479884262e+00
2.457245724572457157e-02,8.313243433466498189e+00
2.457245724572457157e-02,8.313243433466498189e+00
2.466246624662466261e-02,8.129534928727130350e+00
2.466246624662466261e-02,8.129534928727130350e+00
2.475247524752475017e-02,7.954038913403800315e+00
2.475247524752475017e-02,7.954038913403800315e+00
2.484248424842484121e-02,7.788550491379042207e+00
2.484248424842484121e-02,7.788550491379042207e+00
2.493249324932493224e-02,7.633459847659538333e+00
2.493249324932493224e-02,7.633459847659538333e+00
2.502250225022501981e-02,7.487973472657910357e+00
2.502250225022501981e-02,7.487973472657910357e+00
2.511251125112511084e-02,7.353878937222275702e+00
2.511251125112511084e-02,7.353878937222275702e+00
2.520252025202520188e-02,7.230305621201448041e+00
2.520252025202520188e-02,7.230305621201448041e+00
2.529252925292529292e-02,7.118145876929637517e+00
2.529252925292529292e-02,7.118145876929637517e+00
2.538253825382538048e-02,7.018796322022306633e+00
2.538253825382538048e-02,7.018796322022306633e+00
2.547254725472547152e-02,6.927812796288742803e+00
2.547254725472547152e-02,6.927812796288742803e+00
2.556255625562556255e-02,6.848569310742556482e+00
2.556255625562556255e-02,6.848569310742556482e+00
2.565256525652565012e-02,6.781595114600089680e+00
2.565256525652565012e-02,6.781595114600089680e+00
2.574257425742574115e-02,6.725416534435671778e+00
2.574257425742574115e-02,6.725416534435671778e+00
2.583258325832583219e-02,6.682574975007123719e+00
2.583258325832583219e-02,6.682574975007123719e+00
2.592259225922591975e-02,6.649186691432076302e+00
2.592259225922591975e-02,6.649186691432076302e+00
2.601260126012601079e-02,6.626576064628859619e+00
2.601260126012601079e-02,6.626576064628859619e+00
2.610261026102610182e-02,6.615823263869747173e+00
2.610261026102610182e-02,6.615823263869747173e+00
2.619261926192619286e-02,6.615941094754671070e+00
